CELL_ID,SUBCLASS
135587,Oligodendrocytes
135632,Oligodendrocytes
135635,Microglia
135748,L23_IT
135854,L23_IT
135943,VLMC
135975,VLMC
136043,L6_IT
136140,Oligodendrocytes
136348,L6_IT
136430,L6_CT
136507,Astrocytes
136568,Astrocytes
136651,L45_IT
136695,L23_IT
136749,Sst
136822,L45_IT
136906,L23_IT
136935,L6_CT
136970,SMC
137124,L45_IT
137153,L23_IT
137175,L6_CT
137242,L6_CT
137246,L5_IT
137354,L5_IT
137380,L5_IT
137431,L23_IT
137629,Endothelial
137633,L5_IT
137774,SMC
137785,L56_NP
137860,Astrocytes
137880,L45_IT
138158,L23_IT
138211,L45_IT
138336,L56_NP
138347,Endothelial
138436,L6_CT
138450,L45_IT
138525,L6_IT
138552,Microglia
138591,L23_IT
138636,L23_IT
138741,Sst
138776,L6_IT
138815,L23_IT
139040,VLMC
139058,L23_IT
139190,Pvalb
139216,Vip
139287,Astrocytes
139304,L23_IT
139507,VLMC
139541,OPC
139717,L45_IT
139760,Astrocytes
139873,Vip
140017,Oligodendrocytes
140056,Astrocytes
140366,L6_IT
140435,L6_IT_Car3
140484,L45_IT
140506,Astrocytes
140511,L23_IT
140937,VLMC
140966,L6_IT_Car3
140998,Pericytes
141075,L6_IT
141146,Endothelial
141290,OPC
141311,Vip
141335,L6_IT
141428,L6_CT
141557,OPC
141611,Oligodendrocytes
141933,L6_CT
141990,Endothelial
142019,L56_NP
142233,Oligodendrocytes
142243,L45_IT
142339,L45_IT
142423,L5_PT
142503,L45_IT
142514,Astrocytes
142519,L45_IT
142627,L6_CT
142651,L23_IT
142797,Pvalb
142952,PVM
143143,L45_IT
143165,L45_IT
143173,L23_IT
143205,L5_IT
143210,Oligodendrocytes
143237,L23_IT
143298,Pericytes
143341,Endothelial
143398,Endothelial
143993,Endothelial
144123,L5_IT
144139,Pericytes
144371,L6_IT
144409,Pericytes
144465,Microglia
144547,VLMC
144578,L6_CT
144724,VLMC
144822,VLMC
144879,Astrocytes
144883,PVM
144930,Endothelial
144947,L6_IT
145012,L6_IT
145117,L6_IT
145513,L5_PT
145570,L45_IT
145757,L56_NP
145891,VLMC
145902,VLMC
145903,L23_IT
145936,Endothelial
146253,VLMC
146285,L23_IT
146568,L6_CT
146571,L45_IT
146704,Astrocytes
146881,L6_CT
147108,L23_IT
147167,Endothelial
147298,L45_IT
147387,L45_IT
147534,L5_IT
147681,Microglia
147794,L6_CT
147815,L5_IT
147893,L45_IT
147952,Lamp5
148293,L45_IT
148321,L6_CT
148335,L23_IT
148371,Sst
148489,L45_IT
148555,Microglia
148744,L23_IT
148807,L6_CT
148851,L45_IT
148869,L23_IT
148921,L5_PT
149087,L6_IT
149197,L23_IT
149263,OPC
149291,L23_IT
149295,Lamp5
149355,PVM
149358,L45_IT
149395,Sst
149499,L5_IT
149518,L23_IT
149573,L6_IT
149656,L5_IT
149748,Pericytes
149833,Lamp5
149899,L23_IT
149950,VLMC
150043,L6_IT
150099,Endothelial
150116,L6_CT
150149,SMC
150187,L45_IT
150254,Vip
150281,L23_IT
150382,L23_IT
150387,L5_PT
150527,L23_IT
150572,L23_IT
150684,Pericytes
150783,Pericytes
150792,Microglia
150971,VLMC
150975,Astrocytes
151025,VLMC
151049,Oligodendrocytes
151181,L5_IT
151216,L45_IT
151235,L23_IT
151252,Vip
151286,L45_IT
151476,L45_IT
151495,L5_IT
151603,Astrocytes
152182,L23_IT
152184,Endothelial
152310,L23_IT
152461,L45_IT
152498,L56_NP
152586,Astrocytes
152702,PVM
152776,Vip
152851,L23_IT
153143,L45_IT
153252,L23_IT
153268,L23_IT
153273,VLMC
153276,Oligodendrocytes
153313,Pericytes
153448,Pericytes
153549,PVM
153564,L23_IT
153620,Endothelial
153658,L5_IT
153677,Astrocytes
153683,Astrocytes
153784,L45_IT
153837,L23_IT
153949,L23_IT
154015,Endothelial
154109,Endothelial
154149,Endothelial
154165,L23_IT
154367,VLMC
154413,Oligodendrocytes
154474,Pericytes
154483,L45_IT
154488,L45_IT
154560,Oligodendrocytes
154564,VLMC
154624,Endothelial
154659,L5_IT
154915,L6_IT_Car3
154945,Pericytes
154961,Pericytes
155046,Pericytes
155050,L45_IT
155201,L23_IT
155273,L23_IT
155579,L5_IT
155725,SMC
155864,Microglia
156044,PVM
156183,L23_IT
156342,L5_IT
156353,Astrocytes
156430,L6_IT
156477,L5_IT
156504,Sst
156591,L6_CT
156601,L23_IT
156961,Lamp5
157004,Astrocytes
157044,Astrocytes
157088,OPC
157154,VLMC
157349,Pvalb
157368,Pvalb
157416,Pvalb
157419,Endothelial
157592,Endothelial
157601,SMC
157667,L23_IT
157733,L45_IT
157753,OPC
157758,L45_IT
157817,OPC
157824,L23_IT
157932,L23_IT
157986,Endothelial
158147,L5_IT
158186,PVM
158231,L23_IT
158319,L23_IT
158489,L45_IT
158734,L23_IT
158925,L56_NP
158935,Pvalb
158946,L45_IT
159010,L45_IT
159137,L45_IT
159313,OPC
159326,L5_IT
159406,OPC
159474,L23_IT
159623,Astrocytes
159626,L6_IT_Car3
159674,SMC
159677,L45_IT
159688,L23_IT
159800,L5_IT
159861,Sst
159871,L45_IT
159981,OPC
160069,L23_IT
160216,L23_IT
160218,L45_IT
160240,L23_IT
160305,Endothelial
160417,L45_IT
160584,L6_CT
160585,Lamp5
160627,L45_IT
160645,L5_PT
160811,L45_IT
161118,L5_IT
161134,L45_IT
161321,L6_CT
161373,L5_IT
161504,VLMC
161558,L6_CT
161654,Sncg
161790,PVM
161809,Astrocytes
161935,L23_IT
161960,L5_IT
161962,L5_IT
161968,L23_IT
161996,VLMC
162059,L23_IT
162141,Pvalb
162209,Endothelial
162346,L5_IT
162365,Astrocytes
162524,L45_IT
162530,L23_IT
162550,L6_IT
162610,L23_IT
162700,Pvalb
162726,L23_IT
163023,VLMC
163159,Endothelial
163499,VLMC
163530,Sst
163534,VLMC
163623,L5_IT
163711,L23_IT
163968,L45_IT
164001,L6_CT
164128,L6_CT
164142,VLMC
164145,Endothelial
164295,L45_IT
164306,L45_IT
164339,Oligodendrocytes
164353,L45_IT
164613,L5_IT
164674,L45_IT
164779,VLMC
164804,L6_CT
164874,L23_IT
164884,L6_IT
164892,L5_PT
164915,L23_IT
164977,L45_IT
165003,Astrocytes
165037,L6_CT
165086,PVM
165116,L6_IT
165174,Endothelial
165235,Astrocytes
165258,L23_IT
165333,Oligodendrocytes
165337,Endothelial
165408,Vip
165462,L45_IT
165473,Pericytes
165534,L23_IT
165571,L5_PT
165653,Sst
165967,L6_IT
166084,Endothelial
166142,L6_CT
166239,Astrocytes
166266,Pvalb
166293,L6_IT
166409,L23_IT
166442,L5_IT
166468,L45_IT
166469,L23_IT
166734,L6_CT
166811,L23_IT
166814,L45_IT
166850,Endothelial
166941,L6_CT
167070,L23_IT
167155,L23_IT
167277,L6_CT
167339,Vip
167423,L23_IT
167485,L23_IT
167602,Pericytes
167743,L6_CT
167841,Pvalb
167871,L6_IT
167921,Vip
168011,Endothelial
168284,OPC
168287,L45_IT
168355,Sst
168412,Pericytes
168487,Microglia
168512,L23_IT
168591,L6_CT
168639,L23_IT
168647,L45_IT
168657,L23_IT
168785,L45_IT
168885,L45_IT
168887,L23_IT
168889,L23_IT
168918,L23_IT
169053,L5_IT
169054,VLMC
169123,L45_IT
169454,Astrocytes
169549,Lamp5
169565,Endothelial
169569,OPC
169570,L23_IT
169602,OPC
169616,L6_CT
169870,L6_IT
169902,L45_IT
170038,L45_IT
170275,L23_IT
170378,L23_IT
170447,L6_IT
170466,L5_IT
170474,Endothelial
170527,L5_IT
170614,SMC
170653,L5_IT
170832,Oligodendrocytes
170852,PVM
170865,L23_IT
171103,Endothelial
171273,L5_IT
171553,L23_IT
171577,L23_IT
171758,L6_IT
171794,L6_IT
171804,L45_IT
171812,Oligodendrocytes
171919,Endothelial
171971,Pvalb
172008,L23_IT
172074,Pvalb
172147,L6_CT
172174,L6_CT
172226,Astrocytes
172238,L45_IT
172357,L23_IT
172428,Oligodendrocytes
172490,Astrocytes
172491,L23_IT
172555,Astrocytes
172674,L5_PT
172726,L23_IT
172777,L6_IT
172935,L23_IT
173182,L23_IT
173201,L45_IT
173209,L6_CT
173212,L23_IT
173293,Endothelial
173492,Sst
173528,VLMC
173548,L5_PT
173672,L6_IT
173740,L23_IT
173807,Astrocytes
173823,L23_IT
173829,VLMC
173962,Endothelial
173975,Endothelial
174028,L5_IT
174114,Vip
174144,Endothelial
174160,Endothelial
174334,L6_IT
174469,L23_IT
174636,L23_IT
174762,Endothelial
174823,Vip
174842,OPC
174903,L23_IT
175004,Sst
175070,Astrocytes
175333,L23_IT
175748,L5_IT
175755,PVM
175756,L23_IT
175771,Pericytes
175802,Endothelial
175816,L23_IT
175946,Vip
176162,Lamp5
176375,Endothelial
176504,L23_IT
176663,SMC
176721,L23_IT
176753,L6_CT
176927,L45_IT
176937,L6_CT
177015,L6_CT
177135,Pericytes
177188,PVM
177209,L45_IT
177344,Endothelial
177435,Astrocytes
177680,Endothelial
177784,VLMC
177900,L23_IT
177938,Oligodendrocytes
177962,L6_IT
177964,Pvalb
178122,L5_IT
178160,Astrocytes
178176,L5_PT
178447,L6_CT
178644,Pvalb
178675,Astrocytes
178804,L6_CT
178874,L6_IT
178992,L6_CT
179018,Pvalb
179059,Endothelial
179075,Endothelial
179080,L5_IT
179282,L23_IT
179295,L5_IT
179320,Vip
179542,L6_IT
179736,L23_IT
179748,Astrocytes
179841,Microglia
179932,Pvalb
180150,Pvalb
180583,OPC
180595,Vip
180681,L23_IT
180776,Pericytes
180984,L6_IT
181000,L45_IT
181007,L45_IT
181235,L23_IT
181263,L5_IT
181322,L23_IT
181521,L6_CT
181693,VLMC
181850,Astrocytes
181879,L23_IT
182084,Microglia
182152,L6_IT
182257,Astrocytes
182268,OPC
182365,L23_IT
182374,Microglia
182379,Pericytes
182836,L23_IT
182879,Astrocytes
182947,Endothelial
182976,Astrocytes
183014,L5_IT
183048,PVM
183140,Vip
183235,L5_IT
183364,OPC
183429,L23_IT
183467,L56_NP
183468,Lamp5
183498,L23_IT
183504,L5_IT
183529,Sst
183646,L5_PT
183796,SMC
183829,L5_PT
184053,Sst
184100,L23_IT
184258,SMC
184349,L6_CT
185170,Microglia
185385,Sst
185400,L23_IT
185487,Astrocytes
185493,L5_IT
185550,Pvalb
185605,L23_IT
185682,L23_IT
185721,L23_IT
185853,L5_IT
185862,VLMC
185867,L45_IT
185999,L45_IT
186011,L23_IT
186022,L6_CT
186390,L6_CT
186473,L45_IT
186486,L23_IT
186541,L5_PT
186572,L23_IT
186623,L23_IT
186705,Endothelial
186739,Astrocytes
186783,L45_IT
186853,OPC
186889,L5_PT
187061,Sst
187134,L23_IT
187262,Sst
187475,L5_IT
187647,L6_IT
187677,L23_IT
187757,L5_PT
187825,L23_IT
187878,Pvalb
187919,L5_IT
188063,L6_IT
188100,L23_IT
188316,L23_IT
188390,Lamp5
188416,Astrocytes
188435,L5_PT
188446,L5_IT
188480,L23_IT
188745,L5_PT
188912,L5_IT
188935,L6_IT
189016,L6_IT
189078,Endothelial
189185,VLMC
189357,Astrocytes
189455,Endothelial
189495,L23_IT
189519,Astrocytes
189538,L6_CT
189659,L45_IT
189699,L45_IT
189880,L23_IT
189906,L45_IT
189948,L56_NP
190205,Sst
190213,L23_IT
190455,L5_IT
190470,L45_IT
190709,L6_IT
190760,L45_IT
190764,L45_IT
190789,Microglia
190805,L23_IT
190823,L23_IT
190989,SMC
191039,Pvalb
191042,L6_CT
191061,VLMC
191156,L23_IT
191188,Astrocytes
191196,Endothelial
191348,Astrocytes
191370,L5_IT
191374,L5_IT
191404,Vip
191414,L23_IT
191420,Endothelial
191487,L6_IT
191580,L5_IT
191601,L5_PT
191784,Astrocytes
191793,L23_IT
191844,OPC
191984,L45_IT
192330,Endothelial
192411,Pericytes
192545,Pvalb
192575,Sst
192851,Pvalb
192896,Pvalb
192933,OPC
192982,L45_IT
192996,L45_IT
193086,VLMC
193112,Oligodendrocytes
193285,L6_CT
193409,VLMC
193465,L45_IT
193681,L23_IT
193784,Astrocytes
194040,L45_IT
194136,Endothelial
194138,L23_IT
194193,L6_IT
194232,L45_IT
194325,L23_IT
194393,Vip
194431,Vip
194439,L23_IT
194494,L6_IT
194601,L6_IT
194774,L23_IT
194816,Endothelial
194865,Astrocytes
194998,Endothelial
195374,L5_PT
195424,L6_CT
195449,Pericytes
195638,L23_IT
195812,L45_IT
196156,Astrocytes
196157,L45_IT
196564,L6_CT
196636,L45_IT
196724,L5_PT
196825,L45_IT
196932,L6_CT
196971,Endothelial
196984,L45_IT
197227,L56_NP
197241,OPC
197376,Pericytes
197402,Microglia
197674,L6_CT
197855,Microglia
198081,L6_IT
198112,L23_IT
198197,L23_IT
198201,L5_PT
198392,L5_IT
198494,Pericytes
198495,Microglia
198546,L45_IT
198887,L23_IT
198889,L23_IT
199005,L5_PT
199196,Pericytes
199223,PVM
199252,Endothelial
199308,OPC
199320,L6_IT
199336,Endothelial
199345,L23_IT
199395,L5_IT
199642,Astrocytes
199808,Astrocytes
200116,L6_IT
200263,L23_IT
200305,Endothelial
200384,Astrocytes
200716,L5_IT
200792,L5_IT
200853,L6_IT_Car3
200875,Sst
200905,OPC
200940,L45_IT
200956,Endothelial
201183,L6_CT
201220,L5_PT
201235,L45_IT
201522,L23_IT
201552,Oligodendrocytes
201575,L23_IT
201694,Astrocytes
201939,Astrocytes
202081,L23_IT
202355,L23_IT
202411,L45_IT
202437,OPC
202534,L23_IT
202593,L45_IT
202699,Endothelial
202753,L6_IT
202869,L23_IT
202905,PVM
202966,PVM
202977,Astrocytes
203279,L23_IT
203342,L45_IT
203403,L23_IT
203447,L5_IT
203533,Lamp5
203696,L45_IT
203698,Endothelial
203844,VLMC
203911,VLMC
203948,L5_PT
203963,L45_IT
203965,L6_CT
203971,L23_IT
203980,L45_IT
204006,L23_IT
204092,Pericytes
204103,L23_IT
204144,L5_IT
204421,Sst
204494,L6_CT
204544,L23_IT
205193,Astrocytes
205321,VLMC
205351,L23_IT
205561,L56_NP
205618,Oligodendrocytes
205626,L23_IT
205719,VLMC
205763,L23_IT
205877,L23_IT
205905,L45_IT
205928,L23_IT
206071,L23_IT
206244,L23_IT
206246,L6_CT
206438,Pvalb
206562,L23_IT
206573,Pericytes
206630,OPC
206685,Oligodendrocytes
206949,L56_NP
206989,L45_IT
207401,SMC
207407,Pericytes
207577,OPC
207638,Astrocytes
207673,Astrocytes
207681,Endothelial
207736,L45_IT
207774,L6_IT
207809,L23_IT
207907,L23_IT
208229,Endothelial
208343,L6_IT_Car3
208350,Pvalb
208379,Pericytes
208417,L45_IT
208430,VLMC
208471,L23_IT
208485,L5_IT
208669,L6_IT
208736,Pvalb
208832,L6_IT
209042,L45_IT
209049,L45_IT
209099,L6_IT
209211,L6_CT
209288,Vip
209444,L23_IT
209549,L23_IT
209611,Endothelial
209656,L23_IT
209716,Pericytes
209730,Endothelial
209776,Pericytes
209907,L6_IT
209992,L5_PT
210057,Astrocytes
210256,L5_IT
210438,L6_IT
210660,Astrocytes
210721,Pericytes
210759,L23_IT
210794,L45_IT
210810,L23_IT
210863,L6_IT
210914,Astrocytes
210933,Pericytes
211033,L23_IT
211167,Astrocytes
211191,Astrocytes
211315,L23_IT
211334,L23_IT
211360,L5_PT
211501,Microglia
211580,L6_IT_Car3
211581,L23_IT
211595,L23_IT
211644,Microglia
211645,Vip
211766,L23_IT
211782,L6_CT
211786,L23_IT
211797,L6_IT
211872,Microglia
212037,Endothelial
212102,L5_PT
212251,L5_PT
212306,L6_CT
212378,L45_IT
212474,L5_IT
212598,L6_IT
212611,L23_IT
212651,Oligodendrocytes
212936,Vip
212943,Endothelial
212999,L45_IT
213128,Oligodendrocytes
213187,L6_IT
213302,Pericytes
213411,L23_IT
213575,Endothelial
213594,L45_IT
213674,L6_IT_Car3
213680,L6_IT
213714,Astrocytes
213786,PVM
213822,Astrocytes
214179,Microglia
214305,L23_IT
214524,L5_PT
214559,Microglia
214605,L45_IT
214724,L5_IT
214992,Sst
215125,L6_IT
215219,Oligodendrocytes
215236,Vip
215457,L23_IT
215485,L6_IT
215636,Astrocytes
215737,Astrocytes
215778,L56_NP
215785,PVM
215860,Endothelial
215999,Pvalb
216037,L6_IT
216073,Astrocytes
216127,Astrocytes
216151,Endothelial
216243,L5_IT
216270,L6_CT
216412,Astrocytes
216582,Oligodendrocytes
216754,L23_IT
216787,L5_IT
216788,Astrocytes
216789,L45_IT
216831,VLMC
216865,L45_IT
217041,VLMC
217221,Astrocytes
217304,Pvalb
217509,L45_IT
217602,Endothelial
217660,L45_IT
217678,L23_IT
217866,L6_CT
217870,L6_CT
217907,L5_PT
217990,L23_IT
218048,L6_CT
218058,L23_IT
218083,Microglia
218413,Sst_Chodl
218440,L45_IT
218490,Astrocytes
218494,L45_IT
218575,Endothelial
218597,L5_PT
218606,L45_IT
218695,L23_IT
218757,L6_IT
218908,VLMC
218962,Endothelial
219139,Pvalb
219153,L23_IT
219184,L23_IT
219432,L6_IT
219701,L45_IT
219735,Astrocytes
220070,Vip
220085,PVM
220167,OPC
220460,Endothelial
220467,L45_IT
220588,Lamp5
220596,PVM
220632,VLMC
220694,L6_IT
220774,L6_IT
220837,L5_PT
220842,L5_IT
220866,L6_CT
221044,L6_IT
221116,L23_IT
221464,Lamp5
221507,L45_IT
221510,L6_CT
221965,L23_IT
222196,Endothelial
222222,Oligodendrocytes
222268,L45_IT
222365,Vip
222403,Astrocytes
222511,Astrocytes
222544,Pvalb
222617,Oligodendrocytes
222739,L23_IT
222988,Endothelial
223053,L45_IT
223080,Oligodendrocytes
223191,Microglia
223219,L5_IT
223396,Sst
223734,L56_NP
223779,L45_IT
223894,Astrocytes
224180,L6_IT
224203,L6_IT
224254,L6_IT
224272,Vip
224297,L6_IT
224445,L45_IT
224501,Oligodendrocytes
224814,L23_IT
224830,Endothelial
225014,L23_IT
225019,L45_IT
225076,L6_IT
225095,L6_CT
225167,L5_IT
225247,L45_IT
225521,L23_IT
225534,Astrocytes
225562,Microglia
225723,L6_CT
225821,PVM
225861,VLMC
226124,Astrocytes
226182,Microglia
226287,Vip
226511,L5_IT
226704,Microglia
226754,L5_IT
227042,L45_IT
227089,L45_IT
227253,Lamp5
227289,L23_IT
227304,L45_IT
227401,Microglia
227417,L23_IT
227475,Astrocytes
227557,L6_IT_Car3
227576,L5_IT
227999,L6_CT
228032,L6_CT
228141,L23_IT
228170,L5_IT
228189,Astrocytes
228386,Endothelial
228440,L6_CT
228466,Astrocytes
228647,Pvalb
228715,L5_IT
228868,L45_IT
228893,L45_IT
228918,OPC
228931,L5_IT
229356,L23_IT
229495,Sst
229535,Pericytes
229654,OPC
229774,L23_IT
229815,L6_CT
229870,Pvalb
229893,L6_CT
230039,Astrocytes
230049,SMC
230240,Lamp5
230252,L45_IT
230262,Astrocytes
230286,L5_PT
230406,L45_IT
230547,L23_IT
230589,L6_IT_Car3
230694,Oligodendrocytes
230822,VLMC
230944,SMC
231077,Endothelial
231160,Microglia
231228,Pericytes
231773,L23_IT
231971,Astrocytes
232040,L45_IT
232304,L45_IT
232341,Oligodendrocytes
232348,L23_IT
232494,L6_CT
233020,L6_CT
233029,L6_CT
233055,Astrocytes
233105,L45_IT
233232,L45_IT
233603,L45_IT
233649,Pericytes
233712,L23_IT
233800,L6_CT
233821,Endothelial
233886,L23_IT
233965,L56_NP
233981,L45_IT
234058,L45_IT
234118,Astrocytes
234260,L6_IT
234314,L45_IT
234431,L23_IT
234478,L23_IT
234728,L45_IT
234922,SMC
234940,L6_CT
234965,Oligodendrocytes
234997,L23_IT
235012,L23_IT
235091,L6_IT_Car3
235242,Sst
235344,L23_IT
235373,Oligodendrocytes
235413,L23_IT
235647,L45_IT
235698,L23_IT
235774,L23_IT
235847,L23_IT
235894,L23_IT
235936,VLMC
235949,L6_IT
236215,L23_IT
236232,Endothelial
236335,Pericytes
236435,Microglia
236561,L45_IT
236578,Microglia
236583,L23_IT
236610,L5_IT
236663,L23_IT
236739,L5_IT
236905,VLMC
237009,VLMC
237422,L23_IT
237486,Endothelial
237533,Sst
237594,L23_IT
237613,Astrocytes
237930,L45_IT
238008,L45_IT
238142,Endothelial
238417,L5_IT
238504,L6_CT
238532,Oligodendrocytes
238603,L23_IT
238656,Endothelial
238735,L23_IT
238770,L5_IT
238909,L5_IT
239054,VLMC
239072,Endothelial
239121,Pvalb
239255,L5_IT
239352,Vip
239585,L23_IT
239744,Endothelial
239751,PVM
239810,Endothelial
239844,L6_CT
239909,Pericytes
239961,L23_IT
240085,L45_IT
240177,Pericytes
240278,L6_CT
240311,L23_IT
240317,L23_IT
240335,L23_IT
240480,L23_IT
240530,Oligodendrocytes
240571,L45_IT
240645,L23_IT
240680,L45_IT
240724,Endothelial
240964,L5_IT
241007,L23_IT
241256,L5_IT
241344,L45_IT
241358,L6_CT
241379,L6_CT
241418,L5_IT
241445,Microglia
241552,L6_IT_Car3
241611,L23_IT
241648,Pericytes
241650,Oligodendrocytes
241659,Endothelial
241855,Endothelial
241943,L45_IT
242029,L6_CT
242061,L5_PT
242136,L23_IT
242209,L6_IT
242234,L23_IT
242257,L23_IT
242260,Vip
242263,L6_IT
242343,L23_IT
242348,L23_IT
242450,L23_IT
242531,Pvalb
242640,L23_IT
242943,L5_IT
242985,L45_IT
243050,Pvalb
243179,L23_IT
243221,Endothelial
243374,L23_IT
243389,L5_PT
243393,VLMC
243396,L23_IT
243416,L23_IT
243754,L23_IT
243764,L5_IT
243952,Endothelial
243968,L5_PT
243973,Endothelial
243997,L5_IT
244036,L56_NP
244128,Astrocytes
244150,L23_IT
244237,L5_IT
244281,L23_IT
244367,Astrocytes
244422,L23_IT
244467,Endothelial
244628,L45_IT
244643,L6_IT
244798,L23_IT
244801,L5_PT
244888,L45_IT
244896,Microglia
245120,Astrocytes
245122,Astrocytes
245190,Vip
245243,Endothelial
245262,L23_IT
245494,Lamp5
245623,Endothelial
245688,L6_CT
245713,L6_CT
245874,Pericytes
246111,Astrocytes
246116,L45_IT
246250,Oligodendrocytes
246268,PVM
246272,L23_IT
246376,Endothelial
246411,Endothelial
246514,L45_IT
246571,L23_IT
246644,L5_PT
246784,L56_NP
246895,Astrocytes
246956,L6_IT
246989,L23_IT
247230,L5_IT
247363,L23_IT
247406,L5_PT
247454,L23_IT
247510,L23_IT
247683,L5_IT
247864,L23_IT
247882,Oligodendrocytes
247926,L45_IT
247946,Astrocytes
248099,L23_IT
248427,L5_IT
248446,Oligodendrocytes
248602,Endothelial
248769,Endothelial
248818,Oligodendrocytes
248866,SMC
249017,L45_IT
249097,L23_IT
249119,Astrocytes
249126,Endothelial
249172,Astrocytes
249262,Endothelial
249281,L23_IT
249358,Microglia
249385,Pvalb
249407,L45_IT
249635,L23_IT
249709,PVM
249769,Astrocytes
249771,Vip
249772,L45_IT
249788,L23_IT
249866,L23_IT
249925,Pvalb
250158,L56_NP
250351,L45_IT
250468,Astrocytes
250607,L45_IT
250614,Oligodendrocytes
250778,Microglia
250888,L23_IT
251216,Pvalb
251226,L45_IT
251381,L6_IT
251468,L23_IT
251512,L56_NP
251559,Endothelial
251792,VLMC
251823,L45_IT
251904,L23_IT
251945,Astrocytes
251949,Pericytes
251959,OPC
252002,L45_IT
252186,L5_PT
252189,Pericytes
252270,L23_IT
252295,L6_CT
252359,SMC
252443,L6_IT
252444,L6_IT
252463,L6_IT
252636,Pericytes
252699,L6_CT
252761,L45_IT
252772,L45_IT
252855,Pvalb
252862,VLMC
252918,other
253099,L6_IT
253181,L23_IT
253242,Oligodendrocytes
253258,Vip
253299,Endothelial
253548,L23_IT
253697,L5_PT
253747,Astrocytes
253758,PVM
253832,L23_IT
253834,L56_NP
253972,L23_IT
254249,VLMC
254257,L6_IT
254392,Astrocytes
254513,VLMC
254615,L45_IT
254834,L23_IT
254835,L56_NP
254975,L5_IT
255081,Microglia
255106,Astrocytes
255250,L5_PT
255263,L5_IT
255344,Endothelial
255387,L6_CT
255422,Oligodendrocytes
255470,L23_IT
255560,Pericytes
255562,L5_IT
255650,L45_IT
255661,L5_IT
255832,L45_IT
255839,L45_IT
255939,L23_IT
255987,L23_IT
255994,L45_IT
256027,L5_PT
256189,L45_IT
256397,L6_CT
256526,L45_IT
256647,L23_IT
256653,VLMC
256797,PVM
256823,Endothelial
256916,L5_IT
256927,L5_IT
257019,L23_IT
257096,L23_IT
257147,L23_IT
257153,Astrocytes
257174,L23_IT
257311,Pvalb
257338,OPC
257570,Vip
257706,L45_IT
257935,Pericytes
258101,OPC
258102,PVM
258142,Pericytes
258149,L45_IT
258257,L23_IT
258281,Sst
258346,L45_IT
258425,Microglia
258497,Vip
258610,L5_IT
258657,Pericytes
258943,Pericytes
258968,L5_PT
259256,Astrocytes
259307,L45_IT
259611,Pvalb
259794,L23_IT
259799,VLMC
259827,Endothelial
259920,L23_IT
259945,L5_IT
260016,L5_PT
260070,L23_IT
260079,Lamp5
260130,L6_CT
260185,Astrocytes
260391,L56_NP
260405,OPC
260441,L23_IT
260464,L45_IT
260537,L6_IT
260589,L5_IT
260628,L6_CT
260695,Astrocytes
260832,Pvalb
260869,L6_IT
261018,Endothelial
261031,Endothelial
261368,L5_IT
261399,Sst
261477,L23_IT
261503,Oligodendrocytes
261513,L45_IT
261551,L56_NP
261665,L5_IT
261757,L45_IT
261770,OPC
261981,SMC
262158,L45_IT
262222,L5_IT
262248,Microglia
262334,Microglia
262376,Pericytes
262382,Astrocytes
262885,Astrocytes
263488,L23_IT
263716,Lamp5
263936,L23_IT
264213,L5_PT
264287,Astrocytes
264411,Astrocytes
264475,L23_IT
264542,L23_IT
264687,Endothelial
264847,L5_IT
264912,L45_IT
264959,Astrocytes
264961,L45_IT
265020,L45_IT
265039,L23_IT
265096,L23_IT
265309,L23_IT
265348,L23_IT
265379,L23_IT
265426,L5_PT
265545,Endothelial
265743,OPC
265857,L23_IT
265890,L6_CT
265912,Sncg
265939,L6_IT
265970,L23_IT
266040,L23_IT
266157,Endothelial
266165,L6_CT
266233,Sst
266332,Pericytes
266484,L45_IT
266591,Astrocytes
266684,L5_IT
266800,Endothelial
266803,Pvalb
266814,PVM
266961,L6_CT
266977,Astrocytes
267004,L23_IT
267092,PVM
267133,L45_IT
267216,Oligodendrocytes
267219,Endothelial
267465,Endothelial
267657,L6_IT
267709,VLMC
267735,Oligodendrocytes
267863,L23_IT
267952,Endothelial
268125,Sst
268171,Oligodendrocytes
268326,Endothelial
268405,L6_IT
268418,L5_IT
268521,L5_PT
268537,L5_PT
268544,L45_IT
268709,L45_IT
268717,L5_IT
268723,L5_PT
268837,PVM
268847,Astrocytes
268869,L23_IT
269103,L45_IT
269198,L5_PT
269429,L6_CT
269488,L45_IT
269528,L5_PT
269542,L23_IT
269700,Pvalb
269811,L23_IT
269840,L45_IT
269912,VLMC
269962,L6_IT_Car3
270047,L6_CT
270194,L45_IT
270319,L5_IT
270329,L23_IT
270335,L23_IT
270553,L23_IT
270619,L5_IT
270650,L6_CT
270673,L5_IT
270852,L23_IT
270874,PVM
271022,Astrocytes
271401,Endothelial
271423,L45_IT
271692,L45_IT
271739,Endothelial
271992,VLMC
272019,Endothelial
272058,L23_IT
272074,L23_IT
272157,Pericytes
272190,L5_IT
272218,L6_CT
272361,L6_CT
272410,L6_IT
272422,L45_IT
272426,L6_IT
272619,Oligodendrocytes
272826,L23_IT
272905,Microglia
272946,L5_IT
273104,L23_IT
273194,L45_IT
273353,Oligodendrocytes
273590,VLMC
273608,L45_IT
273667,L45_IT
273713,Endothelial
273819,L23_IT
273828,L23_IT
273887,Pvalb
273932,SMC
274074,L45_IT
274119,L23_IT
274357,VLMC
274384,L23_IT
274391,L56_NP
